id,label,title,url,hub,authority,pagerank,in_degree,out_degree,closeness,betweenness
1970135528,1970135528,Cloud computing made simple,https://blog.gardeviance.org/2010/03/cloud-computing-made-simple.html,0.0009239066352430917,0.0001599202778139226,0.00018753465037754752,0.003777148253068933,0.013220018885741265,0.025462239426799066,0.257571700662786
4153611233,4153611233,Cloud rant,https://blog.gardeviance.org/2010/03/cloud-rant.html,0.0009238213059717203,0.00011995868167061464,0.00017577079936410565,0.0028328611898017,0.012275731822474033,0.02498348589223365,0.0
3775334359,3775334359,The Red Queen Hypothesis ... Part II,https://blog.gardeviance.org/2008/05/red-queen-hypothesis-part-ii.html,0.000937717753342131,0.0005278829022382056,0.0002721122887844141,0.012275731822474033,0.021718602455146365,0.020750465366905065,0.0
1759949135,1759949135,"Data Portability, Radioactive AGPL and all that jazz.",https://blog.gardeviance.org/2008/05/data-portability-radioactive-agpl-and.html,0.000937717753342131,0.0005278829022382056,0.0002721122887844141,0.012275731822474033,0.021718602455146365,0.020750465366905065,0.0
2910979895,2910979895,The Red Queen Hypothesis ... Part I ... Activities,https://blog.gardeviance.org/2008/05/red-queen-hypothesis-part-i-activities.html,0.000937717753342131,0.0005278829022382056,0.0002721122887844141,0.012275731822474033,0.021718602455146365,0.020750465366905065,0.0
1674245237,1674245237,"If you want the truth, ask a philosopher ...",https://blog.gardeviance.org/2008/05/if-you-want-truth-ask-philosopher.html,0.0009409548987174859,0.0005725186746370849,0.0002803640742613483,0.013220018885741265,0.0226628895184136,0.021041128551559707,0.2837011411771636
4218243019,4218243019,You are too old to be creative ....,https://blog.gardeviance.org/2008/05/you-are-too-old-to-be-creative.html,0.000937717753342131,0.0005278829022382056,0.00027211228878441416,0.012275731822474033,0.021718602455146365,0.020750465366905065,0.0
2663413135,2663413135,Management speak ...,https://blog.gardeviance.org/2008/05/management-speak.html,0.000937717753342131,0.0005278829022382056,0.0002721122887844141,0.012275731822474033,0.021718602455146365,0.020750465366905065,0.0
1989959978,1989959978,A useful lesson,https://blog.gardeviance.org/2008/05/useful-lesson.html,0.000937717753342131,0.0005278829022382056,0.00027211228878441416,0.012275731822474033,0.021718602455146365,0.020750465366905065,0.0
1488883262,1488883262,XTech talk ...,https://blog.gardeviance.org/2008/05/xtech-talk.html,0.000937717753342131,0.0005278829022382056,0.0002721122887844141,0.012275731822474033,0.021718602455146365,0.020750465366905065,0.0
2297722167,2297722167,Inspiration ....,https://blog.gardeviance.org/2008/05/inspiration.html,0.000937717753342131,0.0005278829022382056,0.00027211228878441416,0.012275731822474033,0.021718602455146365,0.020750465366905065,0.0
2668156680,2668156680,"Reputation, SaaS and Marketplaces ...",https://blog.gardeviance.org/2008/05/reputation-saas-and-marketplaces.html,0.000937717753342131,0.0005278829022382056,0.0002721122887844141,0.012275731822474033,0.021718602455146365,0.020750465366905065,0.0
150352481,150352481,Digital cameras? It'll never happen ....,https://blog.gardeviance.org/2008/05/digital-cameras-itll-never-happen.html,0.000937717753342131,0.0005278829022382056,0.00027211228878441416,0.012275731822474033,0.021718602455146365,0.020750465366905065,0.0
4266431471,4266431471,"Portability, Accessibility, Openness and the Market.",https://blog.gardeviance.org/2008/05/portability-accessibility-openness-and.html,0.000937717753342131,0.0005278829022382056,0.0002721122887844141,0.012275731822474033,0.021718602455146365,0.020750465366905065,0.0
3877250676,3877250676,XTech Review,https://blog.gardeviance.org/2008/05/xtech-review.html,0.000937717753342131,0.0005278829022382056,0.0002721122887844141,0.012275731822474033,0.021718602455146365,0.020750465366905065,0.0
4234610195,4234610195,XTech,https://blog.gardeviance.org/2008/05/xtech.html,0.0009408383678649135,0.0005722158282322878,0.0002804349291059606,0.013220018885741265,0.0226628895184136,0.020890046159308794,0.2809338802701125
2943760597,2943760597,The Standards Jungle ...,https://blog.gardeviance.org/2012/09/the-standards-jungle.html,0.000926133754722462,0.0002405437885066542,0.000207505492007566,0.0056657223796034,0.015108593012275733,0.16895341416719847,0.0
2626196947,2626196947,Something I'll be coming back to ...,https://blog.gardeviance.org/2012/09/something-ill-be-coming-back-to.html,0.000926133754722462,0.0002405437885066542,0.00020750549200756604,0.0056657223796034,0.015108593012275733,0.16895341416719847,0.0
1552259397,1552259397,Open by Default ... No Thanks,https://blog.gardeviance.org/2012/09/open-by-default-no-thanks.html,0.000926133754722462,0.0002405437885066542,0.00020750549200756604,0.0056657223796034,0.015108593012275733,0.16895341416719847,0.0
213620309,213620309,Unstructured vs Structured,https://blog.gardeviance.org/2012/09/unstructured-vs-structured.html,0.000926133754722462,0.0002405437885066542,0.00020750549200756606,0.0056657223796034,0.015108593012275733,0.16895341416719847,0.0
2297254474,2297254474,The Real Company syndrome,https://blog.gardeviance.org/2012/09/the-real-company-syndrome.html,0.000926133754722462,0.0002405437885066542,0.00020750549200756606,0.0056657223796034,0.015108593012275733,0.16895341416719847,0.0
1096760227,1096760227,What's my IT strategy?,https://blog.gardeviance.org/2012/09/whats-my-it-strategy.html,0.0009266470820844567,0.00028062762410453426,0.0002193345412510173,0.0066100094428706326,0.016052880075542966,0.20248565965583173,0.041027398605168415
83353933,83353933,Our cloud offering is ... a stamp.,https://blog.gardeviance.org/2009/06/our-cloud-offering-is-stamp.html,0.0009253605745494112,0.00024020244081603105,0.00020880759313158276,0.0056657223796034,0.015108593012275733,0.0227004780176202,0.26230920135448965
798710115,798710115,These US elections are more complex than I realised.,https://blog.gardeviance.org/2012/11/these-us-elections-are-more-complex.html,0.0009285464592996099,0.000321593053156874,0.00022712564282776292,0.007554296506137866,0.0169971671388102,0.10424254355743676,0.0
4030549716,4030549716,"Competition, Strategy and Execution ... an OCI question.",https://blog.gardeviance.org/2012/11/competition-strategy-and-execution-oci.html,0.0009285464592996099,0.000321593053156874,0.00022712564282776292,0.007554296506137866,0.0169971671388102,0.10424254355743676,0.0
611677648,611677648,"Monopolies, Commoditisation and Centralisation",https://blog.gardeviance.org/2012/11/monopolies-commoditisation-and.html,0.0009285464592996099,0.000321593053156874,0.00022712564282776292,0.007554296506137866,0.0169971671388102,0.10424254355743676,0.0
4082929599,4082929599,Big Data,https://blog.gardeviance.org/2012/11/big-data.html,0.0009285464592996099,0.000321593053156874,0.0002271256428277629,0.007554296506137866,0.0169971671388102,0.10424254355743676,0.0
2215799277,2215799277,Hi Ho Silver Lining,https://blog.gardeviance.org/2012/11/hi-ho-silver-lining.html,0.0009285464592996099,0.000321593053156874,0.00022712564282776287,0.007554296506137866,0.0169971671388102,0.10424254355743676,0.0
3976302534,3976302534,On myths ..,https://blog.gardeviance.org/2012/11/on-myths.html,0.0009285464592996099,0.000321593053156874,0.00022712564282776287,0.007554296506137866,0.0169971671388102,0.10424254355743676,0.0
542880249,542880249,Rackspace going ALL - IN with OpenStack,https://blog.gardeviance.org/2012/11/rackspace-going-all-in-with-openstack.html,0.0009285464592996099,0.000321593053156874,0.00022712564282776287,0.007554296506137866,0.0169971671388102,0.10424254355743676,0.0
1091637918,1091637918,Building an Interoperability Layer ...,https://blog.gardeviance.org/2008/04/building-interoperability-layer.html,0.00102742901458196,0.001506596684676759,0.00042187531700788955,0.03210576015108593,0.04154863078375826,0.02073543233082707,0.2806964697230151
4110061339,4110061339,Know yourself ....,https://blog.gardeviance.org/2008/06/know-yourself.html,0.0010345427852885372,0.0015615037897110634,0.00042751919005200995,0.033050047214353166,0.042492917847025496,0.021188475390156062,0.28388946307730484
47276853,47276853,Open Source and the Cloud,https://blog.gardeviance.org/2012/08/open-source-and-cloud.html,0.0009266468632995752,0.00028061979167482256,0.00023547790411441625,0.0066100094428706326,0.016052880075542966,0.2523230879199428,0.041899391479281914
1239199343,1239199343,When in a hole ...,https://blog.gardeviance.org/2009/02/when-in-hole.html,0.0009272512912834584,0.00028097369470216305,0.00021744588231622274,0.0066100094428706326,0.016052880075542966,0.022088269647922577,0.0
3743408180,3743408180,National Savers Day ...,https://blog.gardeviance.org/2009/02/national-savers-day.html,0.0009272512912834584,0.00028097369470216305,0.00021744588231622274,0.0066100094428706326,0.016052880075542966,0.022088269647922577,0.0
3239182075,3239182075,It's all about new technology .... NOT!,https://blog.gardeviance.org/2009/02/its-all-about-new-technology-not.html,0.0009272512912834584,0.00028097369470216305,0.00021744588231622274,0.0066100094428706326,0.016052880075542966,0.022088269647922577,0.0
377440960,377440960,Wide of the mark ...,https://blog.gardeviance.org/2009/02/wide-of-mark.html,0.0009276788637129365,0.00032102419346986285,0.00022857539332215936,0.007554296506137866,0.0169971671388102,0.022345543551654287,0.27054449127203856
562145569,562145569,Happiness ... is a Koala,https://blog.gardeviance.org/2009/02/happiness-is-koala.html,0.0009272512912834584,0.0002809736947021631,0.00021744588231622274,0.0066100094428706326,0.016052880075542966,0.022088269647922577,0.0
1151010347,1151010347,What's your recipe ...,https://blog.gardeviance.org/2009/02/whats-your-recipe.html,0.0009272512912834584,0.0002809736947021631,0.00021744588231622274,0.0066100094428706326,0.016052880075542966,0.022088269647922577,0.0
1438128292,1438128292,The weak minded live in the gutter ...,https://blog.gardeviance.org/2009/02/weak-minded-live-in-gutter.html,0.0009272512912834584,0.0002809736947021631,0.00021744588231622272,0.0066100094428706326,0.016052880075542966,0.022088269647922577,0.0
2940401077,2940401077,Social Capital,https://blog.gardeviance.org/2009/02/social-capital.html,0.000927937463464406,0.0003211581556401416,0.00022819142668584558,0.007554296506137866,0.0169971671388102,0.022321522669308435,0.2729185967430129
3135962755,3135962755,Black is the new ... black.,https://blog.gardeviance.org/2009/06/black-is-new-black.html,0.0009251898053608473,0.0002002260427785932,0.0001972323050799461,0.004721435316336167,0.014164305949008499,0.022412224079913654,0.0
3773927265,3773927265,Numb Nuts ...,https://blog.gardeviance.org/2009/06/numb-nuts.html,0.0009251898053608473,0.0002002260427785932,0.0001972323050799461,0.004721435316336167,0.014164305949008499,0.022412224079913654,0.0
2926700567,2926700567,The cloud isn't just vapour.,https://blog.gardeviance.org/2009/06/cloud-isnt-just-vapour.html,0.0009251898053608473,0.0002002260427785932,0.00019723230507994607,0.004721435316336167,0.014164305949008499,0.022412224079913654,0.0
642462188,642462188,"Double, double toil and trouble ...",https://blog.gardeviance.org/2009/06/double-double-toil-and-trouble.html,0.0009251898053608473,0.0002002260427785932,0.00019723230507994607,0.004721435316336167,0.014164305949008499,0.022412224079913654,0.0
3966079780,3966079780,Making a big splash ...,https://blog.gardeviance.org/2009/06/making-big-splash.html,0.0009252753168046419,0.0002401950804185307,0.0002089395739999628,0.0056657223796034,0.015108593012275733,0.022630139328147704,0.26378855466957984
3560720979,3560720979,Dante's Quadruple circle of hell - The Expense System,https://blog.gardeviance.org/2012/08/dantes-quadruple-circle-of-hell-expense.html,0.000926133519241072,0.00024053594733038834,0.0002243656607849976,0.0056657223796034,0.015108593012275733,0.25184304399524376,0.0
827735289,827735289,I don't like Hayek vs Keynes,https://blog.gardeviance.org/2012/08/i-dont-like-hayek-vs-keynes.html,0.000926133519241072,0.00024053594733038834,0.00022436566078499763,0.0056657223796034,0.015108593012275733,0.25184304399524376,0.0
636700093,636700093,On Predictions,https://blog.gardeviance.org/2012/08/on-predictions.html,0.000926133519241072,0.00024053594733038834,0.00022436566078499763,0.0056657223796034,0.015108593012275733,0.25184304399524376,0.0
304472154,304472154,A Tale of Two Systems in Eight Magic Quadrants ...,https://blog.gardeviance.org/2012/08/a-tale-of-two-systems-in-eight-magic.html,0.000926133519241072,0.00024053594733038834,0.00022436566078499763,0.0056657223796034,0.015108593012275733,0.25184304399524376,0.0
1506190353,1506190353,Interesting moves by VMware,https://blog.gardeviance.org/2012/08/interesting-moves-by-vmware.html,0.000926133519241072,0.00024053594733038834,0.00022436566078499765,0.0056657223796034,0.015108593012275733,0.25184304399524376,0.0
1263515357,1263515357,Self disruption and super linear ...,https://blog.gardeviance.org/2012/08/self-disruption-and-super-linear.html,0.0009263812066323278,0.00028051939522192036,0.0004685887916833804,0.0066100094428706326,0.016052880075542966,0.3352326685660019,0.047169280860247305
2084215159,2084215159,When the going gets rough ...,https://blog.gardeviance.org/2009/03/when-going-gets-rough.html,0.0009257908638046019,0.00024040323803528542,0.0002080131108736492,0.0056657223796034,0.015108593012275733,0.022374342397160425,0.27020622586846743
1162218472,1162218472,An unpleasant odour ...,https://blog.gardeviance.org/2009/05/unpleasant-odour.html,0.0009235666505455568,8.003816001969904e-05,0.00016419633832365048,0.0018885741265344666,0.0113314447592068,0.022567927543953117,0.26409558184326976
710632364,710632364,There is no value in free software,https://blog.gardeviance.org/2009/03/there-is-no-value-in-free-software.html,0.0009251913968445649,0.00020027846478862295,0.00019710027458164737,0.004721435316336167,0.014164305949008499,0.022143693542990967,0.0
3300658627,3300658627,Cloud Computing Expo,https://blog.gardeviance.org/2009/03/cloud-computing-expo.html,0.0009260514590815932,0.0002405827577743953,0.0002076475336633959,0.0056657223796034,0.015108593012275733,0.022407007744065,0.26853096422597916
1034986076,1034986076,Curiosity ....,https://blog.gardeviance.org/2009/03/curiosity.html,0.0009251913968445649,0.00020027846478862295,0.00019710027458164737,0.004721435316336167,0.014164305949008499,0.022143693542990967,0.0
3232877198,3232877198,What is Cloud Computing ...,https://blog.gardeviance.org/2009/03/what-is-cloud-computing.html,0.0009251913968445649,0.00020027846478862295,0.00019710027458164737,0.004721435316336167,0.014164305949008499,0.022143693542990967,0.0
3888677423,3888677423,Changing Phone with Orange,https://blog.gardeviance.org/2009/03/changing-phone-with-orange.html,0.0009251913968445649,0.00020027846478862295,0.00019710027458164737,0.004721435316336167,0.014164305949008499,0.022143693542990967,0.0
1309479015,1309479015,Three Rules Happy ...,https://blog.gardeviance.org/2008/10/three-rules-happy.html,0.0009662550751137712,0.0009201188293624307,0.000342075499453109,0.02077431539187913,0.030217186024551465,0.02178519265186892,0.0
1683223612,1683223612,Almost .... but not quite,https://blog.gardeviance.org/2008/10/almost-but-not-quite.html,0.0009662550751137712,0.0009201188293624307,0.000342075499453109,0.02077431539187913,0.030217186024551465,0.02178519265186892,0.0
2028059321,2028059321,Cloud Adoption Model,https://blog.gardeviance.org/2008/10/cloud-adoption-model.html,0.0009662550751137712,0.0009201188293624307,0.000342075499453109,0.02077431539187913,0.030217186024551465,0.02178519265186892,0.0
2142218947,2142218947,In the darkness bind them ...,https://blog.gardeviance.org/2008/10/in-darkness-bind-them.html,0.000966600457475398,0.0009601986197349845,0.00035316108867493616,0.021718602455146365,0.0311614730878187,0.022050096820538448,0.28085310713284817
2277142420,2277142420,Blinking cell ...,https://blog.gardeviance.org/2008/10/blinking-cell.html,0.0009662550751137712,0.0009201188293624307,0.000342075499453109,0.02077431539187913,0.030217186024551465,0.02178519265186892,0.0
1341228602,1341228602,How long?,https://blog.gardeviance.org/2008/10/how-long.html,0.0009662550751137712,0.0009201188293624307,0.0003420754994531089,0.02077431539187913,0.030217186024551465,0.02178519265186892,0.0
3013682225,3013682225,Tim 1 ... Others 0,https://blog.gardeviance.org/2008/10/tim-1-others-0.html,0.0009662550751137712,0.0009201188293624307,0.0003420754994531089,0.02077431539187913,0.030217186024551465,0.02178519265186892,0.0
1345967245,1345967245,Awesome ...,https://blog.gardeviance.org/2008/10/awesome.html,0.0009662550751137712,0.0009201188293624307,0.0003420754994531089,0.02077431539187913,0.030217186024551465,0.02178519265186892,0.0
2146918511,2146918511,Looking for a good author ...,https://blog.gardeviance.org/2008/10/looking-for-good-author.html,0.0009662550751137712,0.0009201188293624307,0.0003420754994531089,0.02077431539187913,0.030217186024551465,0.02178519265186892,0.0
3262225479,3262225479,I wandered lonely as a cloud ...,https://blog.gardeviance.org/2008/10/i-wandered-lonely-as-cloud.html,0.0009662550751137712,0.0009201188293624307,0.0003420754994531089,0.02077431539187913,0.030217186024551465,0.02178519265186892,0.0
4249222102,4249222102,Head Conference,https://blog.gardeviance.org/2008/10/head-conference.html,0.0009662550751137712,0.0009201188293624307,0.0003420754994531089,0.02077431539187913,0.030217186024551465,0.02178519265186892,0.0
2495746453,2495746453,Far from the Madding Cloud ...,https://blog.gardeviance.org/2008/10/far-from-madding-cloud.html,0.0009662550751137712,0.0009201188293624307,0.0003420754994531089,0.02077431539187913,0.030217186024551465,0.02178519265186892,0.0
3618944765,3618944765,"For the people, by some of the people ...",https://blog.gardeviance.org/2008/10/for-people-by-some-of-people.html,0.0009662550751137712,0.0009201188293624307,0.000342075499453109,0.02077431539187913,0.030217186024551465,0.02178519265186892,0.0
1137374529,1137374529,Chuffed to bits ....,https://blog.gardeviance.org/2008/10/chuffed-to-bits.html,0.0009662550751137712,0.0009201188293624307,0.000342075499453109,0.02077431539187913,0.030217186024551465,0.02178519265186892,0.0
2846513364,2846513364,"Evolution, it's all about the genes ... not quite.",https://blog.gardeviance.org/2008/10/evolution-its-all-about-genes-not-quite.html,0.0009662550751137712,0.0009201188293624307,0.000342075499453109,0.02077431539187913,0.030217186024551465,0.02178519265186892,0.0
1280950732,1280950732,Cloud Recap ...,https://blog.gardeviance.org/2008/10/cloud-recap.html,0.0009662550751137712,0.0009201188293624307,0.00034207549945310903,0.02077431539187913,0.030217186024551465,0.02178519265186892,0.0
2687851943,2687851943,Gang up now before the *aaS cloud gets you,https://blog.gardeviance.org/2008/10/gang-up-now-before-aas-cloud-gets-you.html,0.0009662550751137712,0.0009201188293624307,0.0003420754994531091,0.02077431539187913,0.030217186024551465,0.02178519265186892,0.0
3631289985,3631289985,The future of books is bright and rosy ...,https://blog.gardeviance.org/2008/10/future-of-books-is-bright-and-rosy.html,0.0009662550751137712,0.0009201188293624307,0.0003420754994531091,0.02077431539187913,0.030217186024551465,0.02178519265186892,0.0
1645607389,1645607389,What's wrong with a cloudy world?,https://blog.gardeviance.org/2008/10/whats-wrong-with-cloudy-world.html,0.0009662550751137712,0.0009201188293624307,0.0003420754994531091,0.02077431539187913,0.030217186024551465,0.02178519265186892,0.0
1933049258,1933049258,A silver lining ...,https://blog.gardeviance.org/2008/10/silver-lining.html,0.0009662550751137712,0.0009201188293624307,0.00034207549945310914,0.02077431539187913,0.030217186024551465,0.02178519265186892,0.0
589803298,589803298,"Busy, Busy ...",https://blog.gardeviance.org/2008/10/busy-busy.html,0.0009662550751137712,0.0009201188293624307,0.0003420754994531092,0.02077431539187913,0.030217186024551465,0.02178519265186892,0.0
1199311078,1199311078,The big chicken cometh ....,https://blog.gardeviance.org/2008/10/big-chicken-cometh.html,0.0009662550751137712,0.0009201188293624307,0.0003420754994531092,0.02077431539187913,0.030217186024551465,0.02178519265186892,0.0
3539150758,3539150758,Is the cloud bad?,https://blog.gardeviance.org/2008/10/is-cloud-bad.html,0.0009675635823172255,0.0009609462050599373,0.0003518571178767301,0.021718602455146365,0.0311614730878187,0.021990115868599194,0.2851827257943882
4221491269,4221491269,How is Fatherhood?,https://blog.gardeviance.org/2009/05/how-is-fatherhood.html,0.0009239994106094835,8.029945802681374e-05,0.00016357156680082708,0.0018885741265344666,0.0113314447592068,0.022519457321481733,0.2644226907361691
4200751245,4200751245,"Shock, Horror ...",https://blog.gardeviance.org/2008/09/shock-horror.html,0.0009446214724871554,0.00065397028316587,0.00029803515871693493,0.015108593012275733,0.024551463644948066,0.021920019870839542,0.28533980946464815
278377971,278377971,Project management in tweets ...,https://blog.gardeviance.org/2009/04/project-management-in-tweets.html,0.0009317453446013601,0.0004432399497592579,0.0002576400165299722,0.010387157695939566,0.019830028328611898,0.022480735347188315,0.2647680963065702
718704376,718704376,Interoperability is not enough,https://blog.gardeviance.org/2008/11/interoperability-is-not-enough.html,0.0009263854537198012,0.00020191974420485535,0.00019573642510158703,0.004721435316336167,0.014164305949008499,0.022099793401364802,0.28061569658575075
1381779324,1381779324,It's a hard luck life ...,https://blog.gardeviance.org/2008/06/its-hard-luck-life.html,0.001033407781180557,0.001520827597039779,0.00041758592410077176,0.03210576015108593,0.04154863078375826,0.02103903844243568,0.0
4283688103,4283688103,Gang up now before the *aaS cloud gets you.,https://blog.gardeviance.org/2008/06/gang-up-now-before-aas-cloud-gets-you.html,0.001033407781180557,0.001520827597039779,0.00041758592410077176,0.03210576015108593,0.04154863078375826,0.02103903844243568,0.0
450111617,450111617,3 is the new 2 ...,https://blog.gardeviance.org/2008/06/3-is-new-2.html,0.001033407781180557,0.001520827597039779,0.00041758592410077176,0.03210576015108593,0.04154863078375826,0.02103903844243568,0.0
567361590,567361590,Look what I've found hiding in the shadows ...,https://blog.gardeviance.org/2008/06/look-what-ive-found-hiding-in-shadows.html,0.001033407781180557,0.001520827597039779,0.00041758592410077176,0.03210576015108593,0.04154863078375826,0.02103903844243568,0.0
3085318126,3085318126,Here comes the Borg ...,https://blog.gardeviance.org/2008/06/here-comes-borg.html,0.001033407781180557,0.001520827597039779,0.00041758592410077176,0.03210576015108593,0.04154863078375826,0.02103903844243568,0.0
4256019128,4256019128,From Web 2.0 to Enterprise 2.0,https://blog.gardeviance.org/2008/06/from-web-20-to-enterprise-20.html,0.001033407781180557,0.001520827597039779,0.00041758592410077176,0.03210576015108593,0.04154863078375826,0.02103903844243568,0.0
2733617673,2733617673,The Age of Innovation ... oh no it isn't .... oh yes it is ...,https://blog.gardeviance.org/2008/06/age-of-innovation-oh-no-it-isnt-oh-yes.html,0.001033407781180557,0.001520827597039779,0.00041758592410077176,0.03210576015108593,0.04154863078375826,0.02103903844243568,0.0
1345749176,1345749176,Some basic SaaS questions ...,https://blog.gardeviance.org/2008/06/some-basic-saas-questions.html,0.001033407781180557,0.001520827597039779,0.00041758592410077176,0.03210576015108593,0.04154863078375826,0.02103903844243568,0.0
1648151707,1648151707,Eh?,https://blog.gardeviance.org/2008/06/eh.html,0.001033407781180557,0.001520827597039779,0.00041758592410077176,0.03210576015108593,0.04154863078375826,0.02103903844243568,0.0
59679898,59679898,Where's our cut?,https://blog.gardeviance.org/2008/06/wheres-our-cut.html,0.001033407781180557,0.001520827597039779,0.00041758592410077176,0.03210576015108593,0.04154863078375826,0.02103903844243568,0.0
3731411067,3731411067,Future of Web Apps,https://blog.gardeviance.org/2008/06/future-of-web-apps.html,0.001033407781180557,0.001520827597039779,0.00041758592410077176,0.03210576015108593,0.04154863078375826,0.02103903844243568,0.0
3369253238,3369253238,Two things of note.,https://blog.gardeviance.org/2008/06/two-things-of-note.html,0.001033407781180557,0.001520827597039779,0.00041758592410077176,0.03210576015108593,0.04154863078375826,0.02103903844243568,0.0
473769812,473769812,Enterprise 2.0 Milan,https://blog.gardeviance.org/2008/06/enterprise-20-milan.html,0.001033407781180557,0.001520827597039779,0.00041758592410077176,0.03210576015108593,0.04154863078375826,0.02103903844243568,0.0
4162978411,4162978411,Our Labour's Lost ...,https://blog.gardeviance.org/2008/06/our-labours-lost.html,0.001033407781180557,0.001520827597039779,0.00041758592410077186,0.03210576015108593,0.04154863078375826,0.02103903844243568,0.0
3464966714,3464966714,"Silent, Rant ...",https://blog.gardeviance.org/2008/06/silent-rant.html,0.001033407781180557,0.001520827597039779,0.00041758592410077186,0.03210576015108593,0.04154863078375826,0.02103903844243568,0.0
3600375629,3600375629,Don't Panic ...?,https://blog.gardeviance.org/2008/06/dont-panic.html,0.001033407781180557,0.001520827597039779,0.00041758592410077186,0.03210576015108593,0.04154863078375826,0.02103903844243568,0.0
3773719132,3773719132,Words of advice ...,https://blog.gardeviance.org/2008/06/words-of-advice.html,0.001033407781180557,0.001520827597039779,0.00041758592410077186,0.03210576015108593,0.04154863078375826,0.02103903844243568,0.0
407888317,407888317,Soft landing ...,https://blog.gardeviance.org/2008/06/soft-landing.html,0.001033407781180557,0.001520827597039779,0.00041758592410077186,0.03210576015108593,0.04154863078375826,0.02103903844243568,0.0
1714123307,1714123307,Fancy camping? Welcome to InterTent'08 ...,https://blog.gardeviance.org/2008/06/fancy-camping-welcome-to-intertent08.html,0.001033407781180557,0.001520827597039779,0.00041758592410077197,0.03210576015108593,0.04154863078375826,0.02103903844243568,0.0
2729175042,2729175042,How big is your spime ...,https://blog.gardeviance.org/2008/06/how-big-is-your-spime.html,0.001033407781180557,0.001520827597039779,0.00041758592410077197,0.03210576015108593,0.04154863078375826,0.02103903844243568,0.0
281207127,281207127,Open sourced EC2 .... not by Amazon,https://blog.gardeviance.org/2008/06/open-sourced-ec2-not-by-amazon.html,0.001033407781180557,0.001520827597039779,0.00041758592410077197,0.03210576015108593,0.04154863078375826,0.02103903844243568,0.0
1962514002,1962514002,Web 2.0 Strategies,https://blog.gardeviance.org/2008/06/web-20-strategies.html,0.001033407781180557,0.001520827597039779,0.00041758592410077197,0.03210576015108593,0.04154863078375826,0.02103903844243568,0.0
2762988557,2762988557,More Food for Thought ...,https://blog.gardeviance.org/2008/06/more-food-for-thought.html,0.001033407781180557,0.001520827597039779,0.0004175859241007721,0.03210576015108593,0.04154863078375826,0.02103903844243568,0.0
2458346124,2458346124,I wish I had thought of that ...,https://blog.gardeviance.org/2008/06/i-wish-i-had-thought-of-that.html,0.001033407781180557,0.001520827597039779,0.0004175859241007721,0.03210576015108593,0.04154863078375826,0.02103903844243568,0.0
2586399268,2586399268,"One Good, One Bad ... Twice.",https://blog.gardeviance.org/2008/06/one-good-one-bad-twice.html,0.001033407781180557,0.001520827597039779,0.0004175859241007721,0.03210576015108593,0.04154863078375826,0.02103903844243568,0.0
1714550444,1714550444,Social Media made yummy ....,https://blog.gardeviance.org/2008/06/social-media-made-yummy.html,0.001033407781180557,0.001520827597039779,0.0004175859241007721,0.03210576015108593,0.04154863078375826,0.02103903844243568,0.0
115366214,115366214,The service war begins ...,https://blog.gardeviance.org/2008/06/service-war-begins.html,0.001033407781180557,0.001520827597039779,0.0004175859241007722,0.03210576015108593,0.04154863078375826,0.02103903844243568,0.0
3863407557,3863407557,"It weren't me sir, it was him, honest ...",https://blog.gardeviance.org/2008/06/it-werent-me-sir-it-was-him-honest.html,0.001033407781180557,0.001520827597039779,0.0004175859241007722,0.03210576015108593,0.04154863078375826,0.02103903844243568,0.0
1086502966,1086502966,You have the Grim ...,https://blog.gardeviance.org/2008/06/you-have-grim.html,0.001033407781180557,0.001520827597039779,0.0004175859241007722,0.03210576015108593,0.04154863078375826,0.02103903844243568,0.0
1839486147,1839486147,Evolution of the Mobile Phone ...,https://blog.gardeviance.org/2008/06/evolution-of-mobile-phone.html,0.001033407781180557,0.001520827597039779,0.0004175859241007722,0.03210576015108593,0.04154863078375826,0.02103903844243568,0.0
3700726173,3700726173,How much C02 per kilo of human flesh ....,https://blog.gardeviance.org/2008/06/how-much-c02-per-kilo-of-human-flesh.html,0.001033407781180557,0.001520827597039779,0.0004175859241007722,0.03210576015108593,0.04154863078375826,0.02103903844243568,0.0
1227508298,1227508298,Leadership ....,https://blog.gardeviance.org/2008/06/leadership.html,0.001033407781180557,0.001520827597039779,0.0004175859241007722,0.03210576015108593,0.04154863078375826,0.02103903844243568,0.0
3641945484,3641945484,Web 2.0 Expo,https://blog.gardeviance.org/2008/06/web-20-expo.html,0.001033407781180557,0.001520827597039779,0.0004175859241007722,0.03210576015108593,0.04154863078375826,0.02103903844243568,0.0
1710410564,1710410564,Welcome to the free cloud ...,https://blog.gardeviance.org/2009/04/welcome-to-free-cloud.html,0.0009316593154462542,0.0004032522043080508,0.0002460252665168314,0.009442870632672334,0.018885741265344667,0.022215229704216487,0.0
3550069078,3550069078,Innovation Management in tweets ...,https://blog.gardeviance.org/2009/04/innovation-management-in-tweets.html,0.0009316593154462542,0.0004032522043080508,0.0002460252665168314,0.009442870632672334,0.018885741265344667,0.022215229704216487,0.0
1429523305,1429523305,Actions speak louder  ...,https://blog.gardeviance.org/2009/04/actions-speak-louder.html,0.0009316593154462542,0.0004032522043080508,0.0002460252665168314,0.009442870632672334,0.018885741265344667,0.022215229704216487,0.0
